Timestamp,Vehicle_ID,Route_ID,Warehouse_ID,Vehicle_Capacity,GPS_Latitude,GPS_Longitude,Traffic_Level,ETA_Variation,Fuel_Rate,Weather_Severity,Loading_Time,Order_Status,Cargo_Condition,Driver_Fatigue,Route_Risk,Delivery_Time_Deviation,Disruption_Score,Delay_Probability,Risk_Class
2024-03-05 07:00:00,V019,R030,W001,905,34.05002201631426,-118.44429269483545,0.804100014985484,0.5507285249295512,5.287776580154353,0.39969067609782594,2.689962663631304,1,1,0.61450765538332,4.999521762699602,0.85,0.25109441989045944,0.1937642106518164,Low
2024-03-05 08:00:00,V014,R012,W003,1002,34.078031752743144,-118.03508837255171,2.8517702660517767,-1.0,20.47052597377047,0.5131216068308042,1.5381518016269147,1,1,0.8883717480473251,3.4389524290630624,-0.54,0.45600590801181945,0.47788186243680936,Moderate
2024-03-05 09:00:00,V030,R030,W002,743,34.250015840493646,-118.15378074066815,5.1097781066440096,1.277261076196933,9.113775818629588,0.3284868950077099,1.5414535950576784,1,1,0.2545285690319702,6.566222815394407,1.93,0.409079491146322,0.5969143633382573,Moderate
2024-03-05 10:00:00,V019,R027,W001,905,34.01687219662851,-118.21422561454415,4.894103939059023,-0.16573238013758587,5.867540225671382,0.2527771062509224,1.7345899591519416,1,1,0.1809811735164164,5.560420604439571,0.46,0.34213869330189567,0.5387880783327077,Moderate
2024-03-05 11:00:00,V029,R006,W003,1531,34.35311396028614,-118.05214409723875,5.674644675066949,0.1330139994569982,12.346320847356969,0.12261265258615084,2.155294259063771,1,1,0.7749515771908492,4.650950812882108,0.83,0.5091026518311906,0.6998339122166071,Moderate
2024-03-05 12:00:00,V014,R008,W004,1002,34.16853070388106,-118.33849693901303,3.5659773668263854,-1.0,18.580579730235755,0.784086341955282,1.141650903219939,1,1,0.7054312017425012,4.947353121121472,-0.43,0.45490130799800044,0.5348478041651084,Moderate
2024-03-05 13:00:00,V050,R022,W004,1442,34.073593915180204,-118.03596607867476,4.469623756822509,0.9184856016828978,10.822240849088345,0.6994266374957562,2.5503160341906526,1,0,0.3887628371858426,4.420753637759906,1.63,0.38186123638806485,0.5983749180338362,Moderate
2024-03-05 14:00:00,V022,R024,W002,504,34.1226950199264,-118.08873314406742,7.507017134720357,3.0,10.663730944719223,0.039312287700080994,2.79152302922476,0,1,0.807859533167965,6.465685390172223,3.9,0.6073765867228361,0.9266235584092894,Moderate
2024-03-05 15:00:00,V035,R020,W001,1287,34.18642655745489,-118.2098258712588,0.010695449104026977,0.613380546795884,10.205731187728276,0.6603716286024568,2.4161156161937356,1,1,0.6970538830271759,2.482881894946539,0.87,0.24408594576356007,0.14945452324169076,Low
2024-03-05 16:00:00,V017,R030,W005,1720,34.10812997670759,-118.1934746084066,4.2012380557764315,0.20647505121934162,15.839850083853669,0.3107936569544363,2.2751558078718777,1,0,0.050562486950687546,8.067574755703564,0.8,0.3402186287559823,0.46697403785447666,Moderate
2024-03-05 17:00:00,V027,R025,W001,1763,34.04626729317771,-118.3219304855479,5.119533744621739,0.8356410318678894,6.349435940941981,0.18544004880011145,2.6465136172035413,1,1,0.8756516924215314,4.690381565484758,1.52,0.5026126516694077,0.6594327992566985,Moderate
2024-03-05 18:00:00,V024,R013,W004,617,34.06243244402825,-118.48970964399004,4.34110957376789,-0.5075180827511403,20.092336433442938,0.09796920510146034,2.626663023853961,0,1,0.19853685503198149,3.0700124034737755,0.08,0.3652395069530336,0.47911911224097287,Moderate
2024-03-05 19:00:00,V006,R008,W002,1653,34.4010354652136,-118.30828778823027,7.6392854407321185,-1.0,20.480317614252165,0.14242942004050796,2.1312295509156685,1,1,0.8053475927691043,3.1948967316834818,-0.1,0.5784370705382468,0.9072102588455913,Moderate
2024-03-05 20:00:00,V008,R016,W002,1677,34.318449921111956,-118.14268933379769,5.488179904775544,2.162415185467266,24.287363858557516,0.0405495843360808,2.2651421578727913,1,1,0.6472093516756307,3.451637515170577,2.83,0.4469437281675526,0.7023432394133589,Moderate
2024-03-05 21:00:00,V045,R019,W001,1874,34.3146080448362,-118.12820701162019,4.5743736771209065,-0.2734238458934461,22.012164073149854,0.785714420717661,0.5888022984011211,1,1,0.8371239847264313,5.494930918486806,0.37,0.5316180489104139,0.644635423100411,Moderate
2024-03-05 22:00:00,V026,R025,W004,1767,34.13055116632447,-118.34895797909913,2.4582139724959795,-0.36674828748055627,15.771344608377014,0.36293509732860785,1.4292830753369183,1,1,0.03747812492717284,4.9853056796176185,0.02,0.23788306631884298,0.3305460490139864,Low
2024-03-05 23:00:00,V036,R011,W003,1500,34.400469552431865,-118.4632340695927,5.926450105288591,-1.0,9.185037055490543,0.3619902094103449,1.4948344288396715,0,0,0.3914854482941963,6.832722259651977,-0.26,0.5057055313885188,0.6972053536532773,Moderate
2024-03-06 00:00:00,V003,R009,W003,858,34.284672452885225,-118.36657259557795,7.667641187141963,-0.680956485101223,10.84241267539655,0.7992288681641169,1.8183921004565877,1,1,0.29471122328728194,5.342503106413664,0.34,0.6150495711744376,0.8906302311063766,Moderate
2024-03-06 01:00:00,V002,R008,W003,919,34.26310730333798,-118.10829163523948,1.793792265950024,-1.0,13.70217373476086,0.5510002331986823,2.977609098146068,1,1,0.7625295800475979,5.709645383213381,-0.56,0.34408730264937604,0.3727458599749149,Moderate
2024-03-06 02:00:00,V046,R001,W003,914,34.016808988841525,-118.24118869233874,4.701686203680801,0.9458275461637068,12.168711328372861,0.09528223708400074,2.4573568369912957,1,1,0.07746566901490137,6.562119024733423,1.56,0.31978331080814665,0.495330517884915,Low
2024-03-06 03:00:00,V044,R028,W005,971,34.19251343422474,-118.3270646722671,4.616040304907592,1.1035633277400645,20.34276841872292,0.052730673540059,2.4520026079211297,1,1,0.7123896284446701,6.531571818741283,1.7,0.40152339643274265,0.5891631024469453,Moderate
2024-03-06 04:00:00,V011,R009,W001,1464,34.45618416802372,-118.47986741146988,3.518402679679971,0.7977975645772256,21.43578894951671,0.7540921799420526,1.4475529592942964,1,1,0.8096436989035167,6.499440358805253,1.37,0.4887268468072296,0.5924352865879585,Moderate
2024-03-06 05:00:00,V034,R025,W005,966,34.33000314648981,-118.10173219677662,4.541146304335805,0.9368935740168514,23.473874871780623,0.1387580262138397,0.8242491994303667,0,1,0.7594600509355747,2.8565344438222877,1.46,0.47405799691953543,0.594549750465786,Moderate
2024-03-06 06:00:00,V001,R022,W005,803,34.49899399078161,-118.25448280938129,4.688058141174855,-0.6176047149040629,23.34198833499094,0.19461895772128135,0.6710319984952446,0,1,0.743349228616667,3.5856728812577274,-0.08,0.41961278531578605,0.605143862181374,Moderate
2024-03-06 07:00:00,V040,R010,W002,1278,34.461112289192286,-118.49239069731046,4.108637740894482,-0.5513105686889744,15.073425541080871,0.511929436386055,1.1199505128596376,1,1,0.6106965846193253,1.8378464755631891,0.02,0.4051239486800127,0.6213942965862521,Moderate
2024-03-06 08:00:00,V018,R030,W002,1818,34.17464582286266,-118.1974371274733,6.671160579469248,0.6357201217907935,5.7625047424860165,0.7438214109879439,1.698565187777814,1,1,0.4076234166330286,5.769095748068291,1.54,0.5493564262564825,0.8020423687106589,Moderate
2024-03-06 09:00:00,V040,R019,W003,1278,34.049415493125885,-118.14548578024097,7.09743208503931,-0.18236679900076558,18.542928965290415,0.1961819430942635,0.6465880480899986,1,1,0.346645888693471,4.321747940829422,0.6,0.5012526925089633,0.7855095594507957,Moderate
2024-03-06 10:00:00,V015,R013,W004,505,34.415079747321734,-118.214827160695,3.7429962723422054,-0.4131036725709939,19.8087363637027,0.5364417328464002,1.4848811618242148,1,1,0.11567591376332853,3.3173535210657636,0.14,0.32864778299332137,0.5390183980730477,Low
2024-03-06 11:00:00,V047,R026,W004,964,34.19556365758053,-118.35300959329902,4.814765104688665,0.6900394507669765,10.976741584048927,0.9601127606270796,1.5100800339386167,1,1,0.6505986626578778,6.049423981332107,1.44,0.47739988247368187,0.6943915333073137,Moderate
2024-03-06 12:00:00,V023,R023,W002,995,34.46443461697902,-118.1682635153485,6.3035410109320305,2.087073658186048,6.516433851627895,0.8623061187131612,1.7871413089278858,0,1,0.525366929268417,5.37165122560569,2.98,0.5315553265091126,0.8183418728988264,Moderate
2024-03-06 13:00:00,V006,R001,W005,1653,34.426858207355075,-118.4021458640118,6.210004438037691,-1.0,10.634421891274602,0.10104387511084612,2.689616541669519,1,1,0.08545362419162583,4.725164581628737,-0.22,0.36475906605859176,0.6557259024605464,Moderate
2024-03-06 14:00:00,V036,R008,W004,1500,34.453260149882276,-118.06674345257596,3.222821113384768,-0.0667089849151508,13.259557052191512,0.12669338448040646,2.243260050320087,0,1,0.05980088083858859,4.895456537985692,0.39,0.22405932018147548,0.42440014762047823,Low
2024-03-06 15:00:00,V041,R016,W002,1019,34.46520886356461,-118.15873604278974,4.126401937494664,-0.802793642598995,15.21713526346101,0.6361893073819694,2.379734262431539,1,1,0.8604405524175108,4.247221331703783,-0.14,0.48387123772034735,0.6563860796561076,Moderate
2024-03-06 16:00:00,V020,R015,W002,1700,34.04869024020769,-118.42032888913897,1.754095879577219,-1.0,6.6776223983407546,0.9292589850884575,1.1728232180304086,1,1,0.464903152303104,3.0370933865463625,-0.58,0.3546333799789966,0.3319001252286112,Moderate
2024-03-06 17:00:00,V020,R027,W005,1700,34.1991842468017,-118.48378238953852,6.500680031461066,-0.8876243239405758,21.30373486507139,0.9415511853064036,0.6826436286786834,1,1,0.496996629903114,4.211928863911851,-0.02,0.5655456349348981,0.820815340716796,Moderate
2024-03-06 18:00:00,V046,R027,W003,914,34.051991443168625,-118.03209942357589,4.548173368867487,0.07576643037799809,21.793940114114132,0.26232905663982975,2.174355063427413,1,1,0.3264662462332605,3.4477701118385147,0.69,0.40227529701966624,0.5681446234922423,Moderate
2024-03-06 19:00:00,V046,R007,W002,914,34.059731230322974,-118.1108313080741,4.794873969399394,-0.9739856907367453,7.8519790104132525,0.9485524532993382,2.147096920397347,1,1,0.20092172845648715,7.087844353434577,-0.2,0.40309278175682334,0.6357308788613703,Moderate
2024-03-06 20:00:00,V043,R020,W005,1653,34.292494738291104,-118.42639188441241,4.587031115882759,-0.3320755553431416,10.83296436175747,0.3262342759959552,1.1772259126049096,1,1,0.36518116700448455,7.947029756449718,0.25,0.411283945845447,0.5316793051445179,Moderate
2024-03-06 21:00:00,V014,R018,W002,1002,34.24888669792819,-118.0659098108928,2.8679227606215627,-0.33484839982110853,22.421604426618686,0.8318083991800996,2.0570091364889507,1,1,0.6217912593444876,7.206655089075128,0.22,0.3843714393874954,0.5044652669110778,Moderate
2024-03-06 22:00:00,V009,R007,W003,1930,34.098387099139245,-118.07168474868595,4.347690722842685,-0.13250559053368685,15.70803912190372,0.7002912969953357,2.6725513303125927,1,1,0.7883526755704898,1.1812346587487417,0.58,0.5250899201983702,0.6735316258028474,Moderate
2024-03-06 23:00:00,V001,R003,W004,803,34.282721384782974,-118.40134848759025,3.1358707373275587,-0.7342686163636395,12.147327219990952,0.6996617582116157,2.608734134161469,1,1,0.8818787793395562,7.1700094679028945,-0.15,0.4061125924576394,0.5625480992095971,Moderate
2024-03-07 00:00:00,V017,R001,W003,1720,34.15391130623139,-118.17728198850553,5.495950376321531,0.6286327798876933,21.66989072591113,0.580723113988591,2.332708986972378,1,0,0.310690735242372,5.547190125267285,1.41,0.4537380139600234,0.6577093834514496,Moderate
2024-03-07 01:00:00,V022,R021,W001,504,34.06709445223429,-118.29322278228673,5.601717305585664,-0.8627440977262976,18.284268482650145,0.9738975228081178,1.4839206551900896,0,1,0.29942116064855473,7.2094889842457945,-0.03,0.531965162201667,0.7596869031696258,Moderate
2024-03-07 02:00:00,V006,R018,W004,1653,34.035924920187405,-118.46071939385149,4.748361419088573,0.14613176868241942,24.75575104478703,0.7822865077187565,2.3184648234024943,1,1,0.27024958799761856,9.290340349442499,0.89,0.45322944361028217,0.5891573242531878,Moderate
2024-03-07 03:00:00,V002,R006,W005,919,34.25732384591967,-118.29253610962967,4.092194434220316,0.054274478256996835,10.597169494484667,0.16614783264682043,2.678041750244961,1,1,0.685998128797183,5.962746584469474,0.63,0.4435723900962849,0.5807755288841288,Moderate
2024-03-07 04:00:00,V037,R014,W004,917,34.244918866703784,-118.13483072336336,6.674609967289753,-1.0,6.344294400498951,0.5290111990997989,2.602314699146267,1,1,0.26672482175716794,1.9102597393007827,-0.1,0.508303369978918,0.7804070616045075,Moderate
2024-03-07 05:00:00,V039,R027,W005,542,34.28099282388709,-118.04511891296625,3.453927584474954,0.44529412402286433,20.926682621357386,0.6756835765720071,2.0572346219051165,1,1,0.8132665344435719,8.482129870146599,1.03,0.4637964957978834,0.5617408556523408,Moderate
2024-03-07 06:00:00,V027,R014,W004,1763,34.43315391039003,-118.4464924366722,7.618327456987888,-0.32685333782325127,6.980104650604188,0.4786375082953648,2.186703555453324,1,1,0.1902987357745709,5.091001458378032,0.64,0.5633089824788233,0.9174864029175435,Moderate
2024-03-07 07:00:00,V008,R013,W002,1677,34.19666923896925,-118.36176326131493,4.212746510628612,0.6114310026449219,23.830354759083836,0.6583754421256601,0.5286069893611971,1,0,0.8448907000847597,4.504991828165495,1.19,0.4533072415319091,0.6486484479843531,Moderate
2024-03-07 08:00:00,V001,R018,W002,803,34.06692514446959,-118.07851919753148,6.1153215015840265,-0.3266180829175871,7.318879128176217,0.39911693312446306,0.8920695466896751,0,1,0.02882905543652503,2.122798727820519,0.41,0.41816735195647975,0.7453438975576868,Moderate
2024-03-07 09:00:00,V001,R001,W003,803,34.31451107959583,-118.36918614937686,7.241007303831305,0.6962994157529594,8.52089873826446,0.03362605162862742,1.0044760673351758,1,1,0.3194295741785256,4.9574622278896685,1.48,0.501007753879266,0.7628359952277219,Moderate
2024-03-07 10:00:00,V024,R023,W003,617,34.21837783009592,-118.31036249642247,5.60615938919911,-0.4688982691695744,9.545881565221455,0.44343275009656113,0.6177454656775179,1,0,0.07072069458457264,1.7525082717302949,0.21,0.38390363724523474,0.692875053277953,Moderate
2024-03-07 11:00:00,V036,R018,W002,1500,34.41460441002655,-118.46369772364886,5.457224377458876,0.8012105243027908,11.359954346840507,0.44519071373684027,2.0513118531448225,1,1,0.5742381357476521,5.94317764491693,1.54,0.4638698945717007,0.702497052687298,Moderate
2024-03-07 12:00:00,V005,R030,W002,1293,34.37516280790831,-118.08870215201851,8.067036705279653,1.7345100699268776,19.651980272512013,0.8225328613181014,2.480924156366317,1,1,0.2982202305323698,3.6471082301973654,2.83,0.5821765939019031,0.9298203165057718,Moderate
2024-03-07 13:00:00,V021,R021,W005,1729,34.09831113880092,-118.12640427735458,1.8633154682204887,1.0453453914477784,22.875561704325737,0.034711060964340956,2.057907048125842,1,1,0.5557572501120289,4.740863996481069,1.34,0.20930317033667803,0.2486193263791155,Low
2024-03-07 14:00:00,V044,R001,W005,971,34.17644100359867,-118.12188795540088,7.158695332480892,0.06179226520667652,7.8754556201488874,0.0922893891156773,1.9326003384121433,1,1,0.41937482309940843,4.817646735212256,0.89,0.5464598102729432,0.7729453070630841,Moderate
2024-03-07 15:00:00,V045,R009,W005,1874,34.420445333031886,-118.27799676666856,5.492061857334055,-1.0,12.569247818974944,0.8517567178404755,1.4901166564091226,1,1,0.1651119696161263,3.7665718483386197,-0.21,0.45957724629696783,0.7218736156255393,Moderate
2024-03-07 16:00:00,V042,R009,W005,614,34.266082479606595,-118.04686311783166,7.395573937705541,0.8441658359936455,16.039706125678876,0.9700159477528512,0.6981566490436043,1,1,0.665094090477967,5.000964732412831,1.81,0.6392657587310195,0.9314916314814286,Moderate
2024-03-07 17:00:00,V034,R013,W005,966,34.31702695596841,-118.02997141089166,5.542071721187458,0.44275068438389814,10.625883054736958,0.32991055628179666,1.2129682251107528,1,1,0.544711199740161,4.84855797038884,1.12,0.41927728926519586,0.6452559943458402,Moderate
2024-03-07 18:00:00,V030,R020,W002,743,34.295617220372606,-118.3121911672016,7.734699359905559,2.0272495273265765,20.167212469147415,0.11230450402831993,1.0805995257394105,0,0,0.4741858144264025,4.029988760273761,2.88,0.582211371199896,0.8573992645562043,Moderate
2024-03-07 19:00:00,V007,R017,W003,829,34.05007928479037,-118.11407251562389,6.958791266139414,-0.14562272683481953,21.938128435960763,0.08536747909845899,2.265880097062735,1,0,0.3790293980430831,7.557369781740288,0.68,0.5070180917930124,0.8273334654256386,Moderate
2024-03-07 20:00:00,V023,R030,W003,995,34.025784322236476,-118.28135906968136,6.5295380548256805,0.4221094708233455,19.332769704922267,0.658747297589693,1.3604623427609062,1,1,0.34884931397993657,8.419290475988415,1.27,0.49565912354935976,0.7693553906671641,Moderate
2024-03-07 21:00:00,V032,R026,W001,1856,34.3955343149818,-118.05583961202913,4.835731423569101,0.12583385553838777,16.816567900744474,0.0464838651325159,2.2100549414789272,0,1,0.26180711692592895,9.187129469309616,0.73,0.3262305115984262,0.5823056430110777,Low
2024-03-07 22:00:00,V008,R006,W001,1677,34.082918616555645,-118.0147409363692,5.676808093063049,0.5270603926596265,12.04682903325356,0.16512065916219398,1.2565766697583853,1,0,0.03950681416374979,4.232973634274481,1.19,0.35949101059027244,0.6879007771149099,Moderate
2024-03-07 23:00:00,V049,R002,W003,1326,34.13708018103972,-118.46628450280518,5.992525017868095,-0.21483129751071348,8.425219152277872,0.26201064318229494,0.555162757859806,1,1,0.9079762882965308,8.531264162835683,0.46,0.5885489416728586,0.7388822684820573,Moderate
2024-03-08 00:00:00,V050,R029,W004,1442,34.31926642871688,-118.40689111711895,3.59785064398784,1.4244246475419702,22.31195148532652,0.5427652700309397,1.1383321378274631,1,1,0.1857864315283,8.04367704759581,1.95,0.30669518433031745,0.5140934802676693,Low
2024-03-08 01:00:00,V028,R010,W003,1882,34.16150184613977,-118.3701323722379,3.9818847513677533,1.0588572382076,22.824631261356735,0.8377416539265643,2.66472768465757,1,1,0.24744010156492324,6.20483493784921,1.76,0.35462394043172674,0.5955398477726275,Moderate
